,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
817,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.032600454890068235,0.4858225928733889,0.031235784685367703,0.9581395348837208,1.9722004471155241,0.015397747161822802,12.28312694802457
815,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'CASTROLIND.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.0356330553449583,0.4858225928733889,0.03411675511751327,0.9574468085106383,1.970774563710256,0.016805411777824658,12.083169067475374
810,"frozenset({'PETRONET.NS_up', 'IOC.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'GSPL.NS_up', 'MRPL.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.03244882486732373,0.4858225928733889,0.030932524639878695,0.9532710280373832,1.9621792852392455,0.015168152407140981,11.003396512509475
220,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.041546626231993934,0.4858225928733889,0.03957543593631539,0.9525547445255476,1.9607049126548022,0.019391146255146544,10.837277657899367
1072,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.046095526914329034,0.4887035633055345,0.043821076573161484,0.9506578947368421,1.9452649133693682,0.021294028317682717,10.362274450341175
824,"frozenset({'MRPL.NS_up', 'IOC.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'IGL.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.03335860500379075,0.4858225928733889,0.03169067475360121,0.95,1.9554463171036205,0.015484310776020381,10.283548142532213
1195,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03608794541319181,0.4887035633055345,0.03426838514025777,0.9495798319327731,1.9430589486803098,0.016632077624455312,10.140712661106889
811,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'MRPL.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.032752084912812736,0.4858225928733889,0.0310841546626232,0.9490740740740741,1.9535404240070282,0.015172451848271113,10.096574539940725
1184,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'HINDPETRO.NS_down', 'ONGC.NS_down', 'CASTROLIND.NS_down'})",frozenset({'BPCL.NS_down'}),0.03229719484457923,0.488248673237301,0.03062926459438969,0.9483568075117371,1.9423643309130143,0.014860202062237284,9.90936660004136
807,"frozenset({'IOC.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'IGL.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.03199393479909022,0.4858225928733889,0.030326004548900682,0.9478672985781991,1.9510564401133654,0.014782628188584524,9.86285753670136
967,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'GAIL.NS_down', 'HINDPETRO.NS_down', 'ONGC.NS_down', 'CASTROLIND.NS_down'})",frozenset({'BPCL.NS_down'}),0.03745261561789234,0.488248673237301,0.0354814253222138,0.9473684210526316,1.940339980385747,0.017195235437511246,9.723275208491291
834,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'IGL.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.03442001516300228,0.4858225928733889,0.032600454890068235,0.947136563876652,1.9495523217123971,0.015878433876837107,9.726522618145065
1127,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.04836997725549659,0.4887035633055345,0.04579226686884003,0.9467084639498433,1.937183468740061,0.022153686627071192,9.594327253266744
1084,"frozenset({'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.05064442759666414,0.4887035633055345,0.047915087187263075,0.9461077844311376,1.9359543401561752,0.023164974959204162,9.487389436441731
1209,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.04184988627748294,0.4887035633055345,0.03957543593631539,0.9456521739130435,1.9350220561453682,0.01912324738857809,9.40785443517816
695,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.058377558756633814,0.4887035633055345,0.05519332827899924,0.9454545454545454,1.9346176628212,0.02666400729755409,9.373768006065196
1016,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.033055344958301744,0.4887035633055345,0.031235784685367703,0.944954128440367,1.9335936944040397,0.015081519817952006,9.288551933282788
926,"frozenset({'HINDPETRO.NS_up', 'RELIANCE.NS_up', 'OIL.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'ONGC.NS_up'})",frozenset({'IOC.NS_up'}),0.0357846853677028,0.4733889310083397,0.03381349507202426,0.9449152542372882,1.9960653753026634,0.016873421119337657,9.56001632938707
1025,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.0356330553449583,0.4887035633055345,0.03366186504927976,0.9446808510638298,1.9330345059776475,0.016247863930735316,9.242666355630726
1090,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.04927975739196361,0.4887035633055345,0.04655041698256255,0.9446153846153846,1.9329005465524238,0.022467223946277683,9.231741218094518
1047,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.043517816527672476,0.4887035633055345,0.041091736163760426,0.9442508710801395,1.9321546679408999,0.019824424159410405,9.171379833206995
1115,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.04078847611827142,0.4887035633055345,0.03851402577710387,0.9442379182156134,1.9321281633980671,0.01858055215630193,9.16924943138742
813,"frozenset({'IOC.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'CASTROLIND.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.035329795299469294,0.4858225928733889,0.03335860500379075,0.9442060085836911,1.943520170602198,0.01619459224571651,9.215641220038506
1035,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03244882486732373,0.4887035633055345,0.03062926459438969,0.9439252336448599,1.9314883387799724,0.014771408256651346,9.118119787717983
1214,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'HINDPETRO.NS_down', 'ONGC.NS_down'})",frozenset({'IOC.NS_down'}),0.034723275208491285,0.4630780894617134,0.032752084912812736,0.9432314410480348,2.03687339676221,0.016672496969411314,9.458085962559025
943,"frozenset({'GSPL.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03426838514025777,0.4887035633055345,0.03229719484457923,0.9424778761061947,1.9285267120447886,0.015550112917808827,8.888691899457633
1103,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.05534495830174375,0.4887035633055345,0.052160727824109174,0.9424657534246575,1.9285019062474764,0.025113449491050783,8.886819018737139
1204,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.039423805913570885,0.4887035633055345,0.037149355572403335,0.9423076923076923,1.928178476813289,0.01788280114337544,8.862471569370731
951,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03396512509476876,0.4887035633055345,0.03199393479909022,0.9419642857142858,1.9274757878640134,0.015395057137158497,8.810030909196957
1002,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.038968915845337376,0.4887035633055345,0.036694465504169826,0.9416342412451362,1.9268004408971993,0.017650217472399945,8.760212282031839
219,"frozenset({'IOC.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.041546626231993934,0.4858225928733889,0.03912054586808188,0.9416058394160584,1.9381680745783099,0.01893625618691303,8.805288097043208
1189,"frozenset({'GSPL.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03623957543593632,0.4887035633055345,0.03411675511751327,0.9414225941422594,1.9263673621992556,0.016406345469291473,8.72856059785551
1109,"frozenset({'GSPL.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.041394996209249434,0.4887035633055345,0.038968915845337376,0.9413919413919414,1.9263046396152197,0.018739033694858086,8.723995451099315
843,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'CASTROLIND.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.03866565579984837,0.4858225928733889,0.03639120545868082,0.9411764705882353,1.937284277006683,0.017606556302848495,8.741015921152387
992,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03335860500379075,0.4887035633055345,0.0313874147081122,0.9409090909090908,1.9253166163653286,0.015084945575857829,8.652708928675555
1126,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'HINDPETRO.NS_down', 'ONGC.NS_down'})",frozenset({'IOC.NS_down'}),0.046095526914329034,0.4630780894617134,0.043366186504927975,0.9407894736842106,2.0316000585944236,0.022020357968709495,9.068014489091075
1027,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'HINDPETRO.NS_down', 'CASTROLIND.NS_down'})",frozenset({'IOC.NS_down'}),0.0357846853677028,0.4630780894617134,0.03366186504927976,0.9406779661016951,2.0313592620958345,0.017090761317215413,9.050969349073997
1186,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.033206974981046244,0.4887035633055345,0.031235784685367703,0.9406392694063928,1.9247644994524233,0.015007417685532671,8.613378433545234
985,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.0354814253222138,0.4887035633055345,0.03335860500379075,0.9401709401709402,1.923806190017794,0.016018706017665644,8.545954727607493
1130,"frozenset({'RELIANCE.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'HINDPETRO.NS_down', 'ONGC.NS_down', 'OIL.NS_down'})",frozenset({'IOC.NS_down'}),0.03290371493555724,0.4630780894617134,0.030932524639878695,0.9400921658986174,2.0300942482322797,0.015695535191328002,8.962465737446772
828,"frozenset({'IOC.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'IGL.NS_up', 'CASTROLIND.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.035329795299469294,0.4858225928733889,0.033206974981046244,0.9399141630901288,1.9346859880085516,0.016042962222972003,8.557381132892885
1056,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.04275966641394996,0.4887035633055345,0.0401819560272934,0.9397163120567376,1.9228759162315185,0.019285154685040072,8.481505596931717
672,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.05519332827899924,0.4887035633055345,0.051857467778620166,0.9395604395604396,1.9225569652190813,0.024884291577981114,8.459631952581155
804,"frozenset({'IOC.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'IGL.NS_up', 'CASTROLIND.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.032600454890068235,0.4858225928733889,0.03062926459438969,0.9395348837209302,1.9339052928026015,0.014791227070844789,8.503703271709332
1014,"frozenset({'GSPL.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03244882486732373,0.4887035633055345,0.030477634571645186,0.9392523364485982,1.9219265153206655,0.014619778233906842,8.416725957893515
1212,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.034874905231235785,0.4887035633055345,0.032752084912812736,0.9391304347826086,1.9216770764478137,0.015708594456364983,8.399870031409062
895,"frozenset({'PETRONET.NS_up', 'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'MRPL.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.04230477634571645,0.4858225928733889,0.03972706595905989,0.9390681003584229,1.932944482479338,0.019174449823855116,8.438558622842615
616,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.067172100075815,0.4887035633055345,0.06307808946171342,0.9390519187358918,1.921516414540244,0.030250844799946663,8.389048942801804
1206,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'HINDPETRO.NS_down', 'ONGC.NS_down'})",frozenset({'IOC.NS_down'}),0.03957543593631539,0.4630780894617134,0.037149355572403335,0.9386973180076628,2.0270821258220484,0.01882283830939997,8.758538665655788
693,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.06171341925701289,0.4887035633055345,0.057922668688400306,0.9385749385749386,1.9205404033204219,0.027763100793729716,8.323905989385896
942,"frozenset({'PETRONET.NS_up', 'HINDPETRO.NS_up', 'RELIANCE.NS_up', 'OIL.NS_up', 'BPCL.NS_up', 'MRPL.NS_up', 'ONGC.NS_up'})",frozenset({'IOC.NS_up'}),0.03199393479909022,0.4733889310083397,0.030022744503411674,0.938388625592417,1.9822783426591895,0.014877169910119836,8.547302735172321
893,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'MRPL.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.044275966641395,0.4858225928733889,0.041546626231993934,0.9383561643835615,1.931479058710858,0.020036361316295742,8.341100160053895
808,"frozenset({'IOC.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'MRPL.NS_up', 'CASTROLIND.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.03442001516300228,0.4858225928733889,0.03229719484457923,0.9383259911894273,1.931416951277863,0.0155751738313481,8.337019386981474
969,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03684609552691433,0.4887035633055345,0.03457164518574678,0.9382716049382717,1.919919712866243,0.01656482700784763,8.283002274450348
1192,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03684609552691433,0.4887035633055345,0.03457164518574678,0.9382716049382717,1.919919712866243,0.01656482700784763,8.283002274450348
1193,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'HINDPETRO.NS_down', 'ONGC.NS_down'})",frozenset({'BPCL.NS_down'}),0.03684609552691433,0.488248673237301,0.03457164518574678,0.9382716049382717,1.921708457940342,0.016581587930756005,8.290371493555732
961,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'HINDPETRO.NS_down', 'CASTROLIND.NS_down'})",frozenset({'BPCL.NS_down'}),0.039272175890826384,0.488248673237301,0.03684609552691433,0.9382239382239381,1.921610829995923,0.017671507753076427,8.283974601971176
960,"frozenset({'GSPL.NS_down', 'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.039272175890826384,0.4887035633055345,0.03684609552691433,0.9382239382239381,1.919822175794872,0.01765364323030577,8.276611068991647
898,"frozenset({'HINDPETRO.NS_up', 'OIL.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'GAIL.NS_up', 'RELIANCE.NS_up', 'ONGC.NS_up'})",frozenset({'IOC.NS_up'}),0.03426838514025777,0.4733889310083397,0.03214556482183473,0.9380530973451329,1.9815695634180497,0.015923290612906028,8.501007256579676
1087,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.05125094768764216,0.4887035633055345,0.04806671721000758,0.937869822485207,1.9190975734687994,0.023020196452271317,8.229437885844241
854,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GSPL.NS_up', 'MRPL.NS_up', 'CASTROLIND.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.03411675511751327,0.4858225928733889,0.03199393479909022,0.9377777777777777,1.930288528228603,0.015419244367473463,8.26356547167767
1108,"frozenset({'RELIANCE.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'HINDPETRO.NS_down', 'ONGC.NS_down', 'OIL.NS_down'})",frozenset({'IOC.NS_down'}),0.03411675511751327,0.4630780894617134,0.03199393479909022,0.9377777777777777,2.0250964127192024,0.016195213020639043,8.629102133651024
692,"frozenset({'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.06080363912054587,0.4887035633055345,0.05701288855193328,0.9376558603491271,1.9186597576799544,0.02729793345177872,8.201194844579211
712,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.06793025018953752,0.4887035633055345,0.06368460955269144,0.9375000000000001,1.9183408315234256,0.030486854228827992,8.180742987111461
838,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'MRPL.NS_up', 'CASTROLIND.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.03866565579984837,0.4858225928733889,0.03623957543593632,0.9372549019607844,1.9292122591858218,0.017454926280103995,8.19470242608038
583,"frozenset({'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.0627748294162244,0.4887035633055345,0.05883244882486732,0.9371980676328503,1.9177230083892796,0.028154166003261368,8.14141249198111
1041,"frozenset({'GSPL.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.043366186504927975,0.4887035633055345,0.04063684609552692,0.9370629370629371,1.9174465001334378,0.019443636223596232,8.123932271923175
252,"frozenset({'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.045640636846095525,0.4858225928733889,0.04275966641394996,0.93687707641196,1.9284345564721836,0.0205864138809871,8.145652607637354
232,"frozenset({'IOC.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'IGL.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.04306292645943897,0.4858225928733889,0.04033358605003791,0.9366197183098592,1.927904819679626,0.019412643460797203,8.112576867997653
1044,"frozenset({'GSPL.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.04306292645943897,0.4887035633055345,0.04033358605003791,0.9366197183098592,1.91653957252669,0.019288580442945902,8.06712155673491
1066,"frozenset({'GSPL.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.047763457164518575,0.4887035633055345,0.04473085670962851,0.9365079365079365,1.916310841225517,0.02138868499753702,8.052918877937831
840,"frozenset({'PETRONET.NS_up', 'IOC.NS_up', 'RELIANCE.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'MRPL.NS_up', 'CASTROLIND.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.0357846853677028,0.4858225928733889,0.03351023502653525,0.9364406779661018,1.9275362893840329,0.016125226396039458,8.089724538792021
957,"frozenset({'GSPL.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.03805913570887036,0.4887035633055345,0.0356330553449583,0.9362549800796812,1.915793234137604,0.017033420107704447,8.02096285064442
612,"frozenset({'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'GAIL.NS_down', 'BPCL.NS_down', 'ONGC.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.06884003032600455,0.4887035633055345,0.06444275966641395,0.9361233480176211,1.9155238846342573,0.030800391548034475,8.004433871009901
586,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'GAIL.NS_down', 'BPCL.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.06171341925701289,0.4887035633055345,0.0577710386656558,0.936117936117936,1.9155128106415724,0.02761147077098521,8.003755759024891
906,"frozenset({'MRPL.NS_up', 'IOC.NS_up', 'BPCL.NS_up', 'GAIL.NS_up', 'PETRONET.NS_up', 'IGL.NS_up', 'ONGC.NS_up'})",frozenset({'HINDPETRO.NS_up'}),0.04746019711902957,0.4858225928733889,0.0444275966641395,0.9361022364217253,1.9268396533087635,0.021370360641490414,8.04687642153147
527,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'MRPL.NS_down', 'PETRONET.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.04715693707354056,0.4887035633055345,0.04412433661865049,0.9356913183279744,1.914639852427239,0.021078573436236356,7.950659590598948
509,"frozenset({'RELIANCE.NS_down', 'IOC.NS_down', 'IGL.NS_down', 'MRPL.NS_down', 'BPCL.NS_down', 'CASTROLIND.NS_down'})",frozenset({'HINDPETRO.NS_down'}),0.04230477634571645,0.4887035633055345,0.03957543593631539,0.935483870967742,1.9142153673696116,0.018900940991320076,7.925094768764222
