,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
38,"frozenset({'DIVISLAB.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'LUPIN.NS_down', 'IPCALAB.NS_down', 'GRANULES.NS_down', 'PFIZER.NS_down'})",frozenset({'AUROPHARMA.NS_down'}),0.03214556482183473,0.48688400303260043,0.030022744503411674,0.9339622641509433,1.9182438904003336,0.01437158322321284,7.770042239792039
42,"frozenset({'DIVISLAB.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'LUPIN.NS_down', 'IPCALAB.NS_down', 'PFIZER.NS_down'})",frozenset({'AUROPHARMA.NS_down'}),0.032752084912812736,0.48688400303260043,0.030326004548900682,0.9259259259259259,1.9017382377706264,0.01437953833888678,6.9270659590598935
100,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'LUPIN.NS_down', 'DRREDDY.NS_down', 'SUNPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.033206974981046244,0.3452615617892343,0.03062926459438969,0.9223744292237444,2.6715236542514686,0.019164172550137637,8.434571645185754
66,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'GRANULES.NS_down', 'PFIZER.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.032600454890068235,0.3452615617892343,0.030022744503411674,0.9209302325581394,2.6673407482305356,0.018767060533027236,8.280515542077321
2,"frozenset({'GLENMARK.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'DRREDDY.NS_down', 'APOLLOHOSP.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03593631539044731,0.3452615617892343,0.033055344958301744,0.919831223628692,2.6641576283843755,0.020647916581645408,8.167000518734286
8,"frozenset({'GLENMARK.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'DRREDDY.NS_down', 'APOLLOHOSP.NS_down', 'GRANULES.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03366186504927976,0.3452615617892343,0.030932524639878695,0.9189189189189189,2.661515270210922,0.019310376540225924,8.075107404599438
7,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'APOLLOHOSP.NS_down', 'GRANULES.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03335860500379075,0.3452615617892343,0.03062926459438969,0.9181818181818182,2.659380364913962,0.01911182053167073,8.002358689242694
68,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'GRANULES.NS_down', 'SUNPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.035026535253980286,0.3452615617892343,0.03214556482183473,0.9177489177489179,2.6581265316443186,0.02005224855597982,7.9602410119309
26,"frozenset({'GLENMARK.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'DRREDDY.NS_down', 'IPCALAB.NS_down', 'PFIZER.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.035026535253980286,0.3452615617892343,0.03214556482183473,0.9177489177489179,2.6581265316443186,0.02005224855597982,7.9602410119309
28,"frozenset({'GLENMARK.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'DRREDDY.NS_down', 'PFIZER.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03684609552691433,0.3452615617892343,0.03381349507202426,0.9176954732510288,2.657971737413498,0.021091954584566502,7.955072024260807
34,"frozenset({'DIVISLAB.NS_down', 'GLENMARK.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'LUPIN.NS_down', 'IPCALAB.NS_down', 'PFIZER.NS_down'})",frozenset({'AUROPHARMA.NS_down'}),0.03684609552691433,0.48688400303260043,0.03381349507202426,0.9176954732510288,1.8848338978793322,0.01587372058575862,6.234359363153907
99,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'LUPIN.NS_down', 'DRREDDY.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03442001516300228,0.3452615617892343,0.03153904473085671,0.9162995594713657,2.653928675763573,0.019655136538869418,7.822401340728623
6,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'DRREDDY.NS_down', 'APOLLOHOSP.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03442001516300228,0.3452615617892343,0.03153904473085671,0.9162995594713657,2.653928675763573,0.019655136538869418,7.822401340728623
75,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'DRREDDY.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03426838514025777,0.3452615617892343,0.0313874147081122,0.915929203539823,2.652855993563958,0.019555858534591818,7.7879414229280535
24,"frozenset({'CIPLA.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'LUPIN.NS_down', 'GRANULES.NS_down', 'PFIZER.NS_down'})",frozenset({'AUROPHARMA.NS_down'}),0.0357846853677028,0.48688400303260043,0.032752084912812736,0.9152542372881356,1.8798198987590329,0.015329094053723472,6.054768764215314
39,"frozenset({'DIVISLAB.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'LUPIN.NS_down', 'GRANULES.NS_down', 'PFIZER.NS_down'})",frozenset({'AUROPHARMA.NS_down'}),0.037149355572403335,0.48688400303260043,0.03396512509476876,0.9142857142857143,1.8778306713529387,0.015877698143595582,5.986353297952992
76,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'DRREDDY.NS_down', 'SUNPHARMA.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03351023502653525,0.3452615617892343,0.03062926459438969,0.914027149321267,2.647346969597609,0.019059468513203826,7.615641833925229
102,"frozenset({'DIVISLAB.NS_down', 'GLENMARK.NS_down', 'CIPLA.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'DRREDDY.NS_down', 'SUNPHARMA.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'LUPIN.NS_down'}),0.033055344958301744,0.37513267626990143,0.030174374526156178,0.9128440366972477,2.4333898229661877,0.017774234506923652,7.169530345955865
84,"frozenset({'GLENMARK.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'DRREDDY.NS_down', 'PFIZER.NS_down', 'SUNPHARMA.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'LUPIN.NS_down'}),0.03290371493555724,0.37513267626990143,0.030022744503411674,0.9124423963133639,2.4323191607464167,0.01767948586041416,7.136642592075322
86,"frozenset({'DIVISLAB.NS_down', 'GLENMARK.NS_down', 'CIPLA.NS_down', 'BIOCON.NS_down', 'STAR.NS_down', 'DRREDDY.NS_down', 'SUNPHARMA.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'LUPIN.NS_down'}),0.03805913570887036,0.37513267626990143,0.034723275208491285,0.9123505976095617,2.4320744507821583,0.020446049773503373,7.129168102557031
10,"frozenset({'GLENMARK.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'DRREDDY.NS_down', 'APOLLOHOSP.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03623957543593632,0.3452615617892343,0.033055344958301744,0.9121338912133891,2.641863422289109,0.0205432125447116,7.451546987255852
63,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'DRREDDY.NS_down', 'PFIZER.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.0354814253222138,0.3452615617892343,0.03229719484457923,0.9102564102564102,2.63642557120818,0.020046822523323606,7.2956568829199595
36,"frozenset({'GLENMARK.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'IPCALAB.NS_down', 'PFIZER.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03366186504927976,0.3452615617892343,0.03062926459438969,0.9099099099099098,2.6354219832480696,0.019007116494736923,7.267596664139493
23,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'LUPIN.NS_down', 'PFIZER.NS_down'})",frozenset({'AUROPHARMA.NS_down'}),0.035329795299469294,0.48688400303260043,0.03214556482183473,0.9098712446351933,1.8687638923603551,0.014944052660106767,5.693144156828777
73,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'LUPIN.NS_down', 'DRREDDY.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03517816527672479,0.3452615617892343,0.03199393479909022,0.9094827586206896,2.634184801538624,0.019848266514768405,7.233300841185599
31,"frozenset({'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'DRREDDY.NS_down', 'IPCALAB.NS_down', 'PFIZER.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.035026535253980286,0.3452615617892343,0.03184230477634572,0.9090909090909092,2.633049866251447,0.01974898851049081,7.202122820318429
41,"frozenset({'DIVISLAB.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'LUPIN.NS_down', 'IPCALAB.NS_down', 'PFIZER.NS_down'})",frozenset({'AUROPHARMA.NS_down'}),0.03821076573161486,0.48688400303260043,0.034723275208491285,0.9087301587301588,1.8664202419263152,0.01611906463014173,5.621966575468905
9,"frozenset({'GLENMARK.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'LUPIN.NS_down', 'DRREDDY.NS_down', 'APOLLOHOSP.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03654283548142532,0.3452615617892343,0.033206974981046244,0.9087136929460581,2.6319573144397244,0.020590138530522294,7.172361982217933
17,"frozenset({'CIPLA.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'DRREDDY.NS_down', 'IPCALAB.NS_down', 'PFIZER.NS_down', 'AUROPHARMA.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.033206974981046244,0.3452615617892343,0.030174374526156178,0.908675799086758,2.6318475603764466,0.01870928248190412,7.169385898407885
67,"frozenset({'GLENMARK.NS_down', 'CIPLA.NS_down', 'TORNTPHARM.NS_down', 'BIOCON.NS_down', 'CADILAHC.NS_down', 'STAR.NS_down', 'GRANULES.NS_down'})",frozenset({'DIVISLAB.NS_down'}),0.03639120545868082,0.3452615617892343,0.033055344958301744,0.9083333333333333,2.6308556580295708,0.020490860526244697,7.142601144117443
