time,model,comment,accuracy_score,f1_score,precision_score,recall_score
2022-06-09 15:05:56.635498,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_JSWSTEEL.NS_2017-01-01_full_wl30_tr300_ts1,0.5162303664921466,0.5599999999999999,0.532608695652174,0.5903614457831325
2022-06-09 15:09:40.016336,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_JINDALSTEL.NS_2017-01-01_full_wl30_tr300_ts1,0.5089005235602094,0.5974248927038627,0.5240963855421686,0.6946107784431138
2022-06-09 15:52:02.531272,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_NMDC.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.5173824130879345,0.524896265560166,0.5100806451612904
2022-06-09 15:57:23.386101,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_NATIONALUM.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.4108527131782946,0.521311475409836,0.3390191897654584
2022-06-09 16:02:37.858964,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RATNAMANI.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.5021097046413502,0.5021097046413502,0.5021097046413502
2022-06-09 16:06:28.686674,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SAIL.NS_2017-01-01_full_wl30_tr300_ts1,0.5214659685863874,0.4591715976331361,0.5159574468085106,0.4136460554371002
2022-06-09 16:09:52.656175,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TATASTEEL.NS_2017-01-01_full_wl30_tr300_ts1,0.5193717277486911,0.6080273270708796,0.5281899109792285,0.716297786720322
2022-06-09 16:13:07.685379,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_VEDL.NS_2017-01-01_full_wl30_tr300_ts1,0.5382198952879581,0.5835694050991501,0.5459363957597173,0.6267748478701826
2022-06-09 16:16:44.400625,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_WELCORP.NS_2017-01-01_full_wl30_tr300_ts1,0.5036649214659686,0.3713527851458886,0.4861111111111111,0.30042918454935624
2022-06-09 16:16:44.400625,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_WELCORP.NS_2017-01-01_full_wl30_tr300_ts1,0.5036649214659686,0.3713527851458886,0.4861111111111111,0.30042918454935624
2022-06-09 16:20:36.382180,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BPCL.NS_2017-01-01_full_wl30_tr300_ts1,0.47539267015706804,0.4,0.4677871148459384,0.3493723849372385
2022-06-09 16:24:21.502573,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CASTROLIND.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.03680981595092025,0.20930232558139536,0.020179372197309416
2022-06-09 16:27:41.963962,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GAIL.NS_2017-01-01_full_wl30_tr300_ts1,0.49109947643979057,0.6022913256955811,0.50480109739369,0.7464503042596349
2022-06-09 16:31:15.853875,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GUJGASLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.5042553191489363,0.5152173913043478,0.49375
2022-06-09 16:34:56.071849,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GSPL.NS_2017-01-01_full_wl30_tr300_ts1,0.5036649214659686,0.4650112866817156,0.4963855421686747,0.43736730360934184
2022-06-09 16:38:43.255015,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HINDPETRO.NS_2017-01-01_full_wl30_tr300_ts1,0.4837696335078534,0.44916201117318433,0.48905109489051096,0.4152892561983471
2022-06-09 16:42:32.832367,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IOC.NS_2017-01-01_full_wl30_tr300_ts1,0.5109947643979058,0.33758865248226955,0.49583333333333335,0.25591397849462366
2022-06-09 16:46:25.997260,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IGL.NS_2017-01-01_full_wl30_tr300_ts1,0.5256544502617801,0.584022038567493,0.5380710659898477,0.6385542168674698
2022-06-09 16:50:04.343409,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MGL.NS_2017-01-01_full_wl30_tr300_ts1,0.49109947643979057,0.43091334894613587,0.467005076142132,0.4
2022-06-09 16:53:07.005481,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MRPL.NS_2017-01-01_full_wl30_tr300_ts1,0.5696335078534032,0.023752969121140142,0.35714285714285715,0.012285012285012284
2022-06-09 16:56:15.198553,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ONGC.NS_2017-01-01_full_wl30_tr300_ts1,0.5162303664921466,0.5126582278481012,0.5294117647058824,0.49693251533742333
2022-06-09 16:59:23.897934,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_OIL.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.49482401656314706,0.493801652892562,0.495850622406639
2022-06-09 17:02:50.570249,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PETRONET.NS_2017-01-01_full_wl30_tr300_ts1,0.49947643979057593,0.27794561933534745,0.4577114427860697,0.19956616052060738
2022-06-09 17:06:32.600571,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RELIANCE.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.6375198728139905,0.5269382391590013,0.806841046277666
2022-06-09 17:09:40.455677,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ABBOTINDIA.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.4709748083242059,0.4853273137697517,0.4574468085106383
2022-06-09 17:13:01.419618,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_APLLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.4187192118226601,0.4696132596685083,0.37777777777777777
2022-06-09 17:16:26.069137,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ALKEM.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.4737430167597765,0.5023696682464455,0.44820295983086683
2022-06-09 17:19:42.801439,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_AUROPHARMA.NS_2017-01-01_full_wl30_tr300_ts1,0.4952879581151832,0.36745406824146987,0.4794520547945205,0.2978723404255319
2022-06-09 17:22:51.392754,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BIOCON.NS_2017-01-01_full_wl30_tr300_ts1,0.48795811518324606,0.5614349775784754,0.49059561128526646,0.6561844863731656
2022-06-09 17:26:01.869288,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CADILAHC.NS_2017-01-01_full_wl30_tr300_ts1,0.5262054507337526,0.4657210401891253,0.5253333333333333,0.4182590233545648
2022-06-09 17:29:41.628020,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CIPLA.NS_2017-01-01_full_wl30_tr300_ts1,0.49947643979057593,0.33977900552486184,0.458955223880597,0.26973684210526316
2022-06-09 17:33:50.675908,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_DIVISLAB.NS_2017-01-01_full_wl30_tr300_ts1,0.4963350785340314,0.6331045003813884,0.5123456790123457,0.8283433133732535
2022-06-09 17:37:37.371951,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_DRREDDY.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.5439252336448598,0.4890756302521008,0.6126315789473684
2022-06-09 17:37:37.371951,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_DRREDDY.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.5439252336448598,0.4890756302521008,0.6126315789473684
2022-06-09 17:41:25.352275,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GLENMARK.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.518444666001994,0.49335863377609107,0.5462184873949579
2022-06-09 17:45:13.267425,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GRANULES.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.1824561403508772,0.4262295081967213,0.11607142857142858
2022-06-09 17:48:34.218799,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IPCALAB.NS_2017-01-01_full_wl30_tr300_ts1,0.4712041884816754,0.301521438450899,0.42248062015503873,0.23440860215053763
2022-06-09 17:51:33.825809,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_LAURUSLABS.NS_2017-01-01_full_wl30_tr300_ts1,0.5340314136125655,0.4948921679909194,0.5396039603960396,0.4570230607966457
2022-06-09 17:54:27.051771,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_LUPIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5047120418848168,0.48306010928961746,0.5022727272727273,0.4652631578947368
2022-06-09 17:57:14.949550,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_NATCOPHARM.NS_2017-01-01_full_wl30_tr300_ts1,0.49109947643979057,0.37046632124352336,0.45980707395498394,0.31019522776572667
2022-06-09 18:00:10.299212,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PFIZER.NS_2017-01-01_full_wl30_tr300_ts1,0.4973821989528796,0.49044585987261147,0.49464668094218417,0.4863157894736842
2022-06-09 18:02:55.509188,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_STAR.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.21602787456445996,0.45925925925925926,0.14123006833712984
2022-06-09 18:05:48.980952,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SUNPHARMA.NS_2017-01-01_full_wl30_tr300_ts1,0.4963350785340314,0.5288932419196866,0.5018587360594795,0.5590062111801242
2022-06-09 18:08:36.868688,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TORNTPHARM.NS_2017-01-01_full_wl30_tr300_ts1,0.47539267015706804,0.4014336917562724,0.46153846153846156,0.35517970401691334
2022-06-09 18:11:26.352865,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BANKBARODA.NS_2017-01-01_full_wl30_tr300_ts1,0.49947643979057593,0.44028103044496486,0.5067385444743935,0.38923395445134573
2022-06-09 18:14:09.276526,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BANKINDIA.NS_2017-01-01_full_wl30_tr300_ts1,0.5308900523560209,0.07818930041152264,0.41304347826086957,0.04318181818181818
2022-06-09 18:16:41.942499,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MAHABANK.NS_2017-01-01_full_wl30_tr300_ts1,0.6104712041884817,0.07462686567164178,0.4838709677419355,0.04043126684636118
2022-06-09 18:19:29.593599,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CANBK.NS_2017-01-01_full_wl30_tr300_ts1,0.5089005235602094,0.3837056504599212,0.5087108013937283,0.3080168776371308
2022-06-09 18:22:01.810047,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CENTRALBK.NS_2017-01-01_full_wl30_tr300_ts1,0.6,0.054455445544554455,0.3793103448275862,0.029333333333333333
2022-06-09 18:24:48.319322,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_INDIANB.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.26729559748427667,0.45698924731182794,0.18888888888888888
2022-06-09 18:27:23.348147,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IOB.NS_2017-01-01_full_wl30_tr300_ts1,0.625130890052356,0.0,0.0,0.0
2022-06-09 18:27:23.348147,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IOB.NS_2017-01-01_full_wl30_tr300_ts1,0.625130890052356,0.0,0.0,0.0
2022-06-09 18:29:58.442124,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PSB.NS_2017-01-01_full_wl30_tr300_ts1,0.5863874345549738,0.02469135802469136,0.25,0.012987012987012988
2022-06-09 18:32:44.305032,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PNB.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.28484848484848485,0.47474747474747475,0.20346320346320346
2022-06-09 18:35:33.288947,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SBIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5891748003549245,0.532051282051282,0.6600397614314115
2022-06-09 18:38:02.382944,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_UCOBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.612565445026178,0.05128205128205128,0.43478260869565216,0.027247956403269755
2022-06-09 18:40:48.767642,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_UNIONBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5005235602094241,0.2115702479338843,0.423841059602649,0.14096916299559473
2022-06-09 18:43:36.091677,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BRIGADE.NS_2017-01-01_full_wl30_tr300_ts1,0.5109947643979058,0.4020486555697823,0.5032051282051282,0.3347547974413646
2022-06-09 18:46:26.196886,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_DLF.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.6382022471910113,0.5083532219570406,0.8571428571428571
2022-06-09 18:49:13.770840,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GODREJPROP.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.44912280701754387,0.5039370078740157,0.4050632911392405
2022-06-09 18:51:58.221096,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IBREALEST.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.034334763948497854,0.32,0.018140589569160998
2022-06-09 18:51:58.221096,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IBREALEST.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.034334763948497854,0.32,0.018140589569160998
2022-06-09 18:54:45.251085,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_OBEROIRLTY.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.33755274261603374,0.4897959183673469,0.2575107296137339
2022-06-09 18:57:35.688345,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PHOENIXLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.3447368421052632,0.45964912280701753,0.27578947368421053
2022-06-09 19:00:26.431855,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PRESTIGE.NS_2017-01-01_full_wl30_tr300_ts1,0.48586387434554973,0.39457459926017263,0.46647230320699706,0.3418803418803419
2022-06-09 19:03:06.571183,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SOBHA.NS_2017-01-01_full_wl30_tr300_ts1,0.47539267015706804,0.3927272727272728,0.45251396648044695,0.3468950749464668
2022-06-09 19:05:25.217287,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SUNTECK.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.2278481012658228,0.4114285714285714,0.1575492341356674
2022-06-09 19:07:39.291565,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_AXISBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.4702127659574468,0.48148148148148145,0.4594594594594595
2022-06-09 19:07:39.291565,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_AXISBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.4702127659574468,0.48148148148148145,0.4594594594594595
2022-06-09 19:10:00.055422,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CUB.NS_2017-01-01_full_wl30_tr300_ts1,0.4869109947643979,0.36528497409326427,0.43788819875776397,0.31333333333333335
2022-06-09 19:12:17.790200,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_FEDERALBNK.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.3850129198966408,0.4885245901639344,0.31769722814498935
2022-06-09 19:14:39.179141,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HDFCBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.46701570680628274,0.5630901287553649,0.4837758112094395,0.6735112936344969
2022-06-09 19:16:59.659805,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ICICIBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5048128342245989,0.5244444444444445,0.4865979381443299
2022-06-09 19:19:20.471931,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IDFCFIRSTB.NS_2017-01-01_full_wl30_tr300_ts1,0.5162303664921466,0.11494252873563218,0.40540540540540543,0.06696428571428571
2022-06-09 19:21:40.392330,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_INDUSINDBK.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.35743519781718963,0.458041958041958,0.2930648769574944
2022-06-09 19:23:51.474630,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_KOTAKBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.5475285171102662,0.5133689839572193,0.5865580448065173
2022-06-09 19:26:22.263306,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RBLBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.4827225130890052,0.42018779342723006,0.47354497354497355,0.37763713080168776
